id,Rings
128848,10.21965649031615
128849,10.79867883935056
128850,6.066077323781137
128851,4.5212563553867495
128852,7.9680994333830295
128853,14.539790523022564
128854,11.781082364936674
128855,11.104444792839072
128856,10.676601131459545
128857,8.592634674365417
128858,11.811279150014485
128859,10.580192661715165
128860,11.307779031949552
128861,11.977010760056254
128862,9.908012355374233
128863,9.820800752423928
128864,5.882851682482332
128865,8.191021422285433
128866,9.107476560378673
128867,12.030498581388848
128868,9.764441087456051
128869,6.468227769747692
128870,9.239492071260367
128871,9.814022131166384
128872,13.309669485761633
128873,7.5816606762070675
128874,9.146072964500746
128875,10.168407341335568
128876,5.140643277157778
128877,9.50585781639589
128878,9.397048066105665
128879,6.109651940377018
128880,10.72175947753706
128881,12.799251067298341
128882,9.40036360624146
128883,6.497125016126558
128884,11.086081574435497
128885,12.492315529462047
128886,6.9793814120866084
128887,9.496723233217514
128888,8.97221387455445
128889,7.207780350415318
128890,13.592736459994473
128891,6.973709239176733
128892,4.305128207432564
128893,9.057648434999942
128894,10.7648156554548
128895,8.683561711527505
128896,13.11024549200521
128897,7.88406408308031
128898,14.172234683408927
128899,13.075246327382592
128900,7.879990247167475
128901,6.1772523847243965
128902,9.780956859625109
128903,9.486945717373288
128904,8.236150933661847
128905,6.090576471369464
128906,12.166812132200382
128907,13.339711060192796
128908,11.65309869665773
128909,7.884622201200046
128910,9.411510759232574
128911,10.440299372791289
128912,13.109247918568435
128913,10.757457953513777
128914,7.76652543810346
128915,9.007448198768955
128916,9.416136292496017
128917,11.514979825312599
128918,11.38008408960077
128919,17.72516666966033
128920,9.24361125817689
128921,14.764261647699266
128922,9.044874540404418
128923,7.952611612533918
128924,8.347877592340403
128925,10.615686357228235
128926,8.437524074927326
128927,5.682947208216521
128928,10.72011616025276
128929,13.95895385222619
128930,10.221562081819867
128931,10.11016166445358
128932,14.410473229363767
128933,4.090013272526918
128934,12.495143770510085
128935,10.907197585234915
128936,8.829310386060996
128937,6.9996351467270665
128938,6.959995038203142
128939,4.406472532126706
128940,9.723933706164997
128941,9.33731107102549
128942,8.14123413785917
128943,4.553597892622582
128944,7.297825711166356
128945,6.137469153741912
128946,10.67991366753949
128947,9.124932589176654
128948,9.068945288897805
128949,8.611039703597948
128950,12.926435593477986
128951,10.735694251353491
128952,11.011739267865044
128953,10.097478466504176
128954,8.639849405393905
128955,8.499886057459968
128956,15.75434667721915
128957,9.053715688335952
128958,7.432837406826691
128959,10.398968749185057
128960,10.494490889819385
128961,12.146161975893245
128962,10.491453123322666
128963,7.227052306859771
128964,11.11393335909293
128965,6.643521769690821
128966,4.455938504232871
128967,9.583074260992047
128968,8.168928794290537
128969,9.650404663954761
128970,9.357749258643018
128971,9.746111724157839
128972,12.627454780010595
128973,9.616964167309225
128974,10.767763151776489
128975,8.186929985154919
128976,12.887381793899259
128977,6.110521106032303
128978,6.202365666095493
128979,10.990180641738789
128980,14.72711315660529
128981,13.292436976561188
128982,11.339710211189455
128983,11.499475954752425
128984,9.718542101488007
128985,9.359596103068363
128986,8.960729424362958
128987,9.926911894143336
128988,8.102456722455779
128989,9.480880126798766
128990,12.962470996237515
128991,8.117095623112613
128992,11.807984873268655
128993,13.743006300615317
128994,13.310800171234972
128995,8.938444710684937
128996,6.53537024430765
128997,8.84294252189472
128998,8.151466777432038
128999,8.639349122646456
129000,9.451481782591689
129001,8.56727626581511
129002,7.889283895419746
129003,6.778047944591387
129004,9.521439806615033
129005,5.5216305275643665
129006,8.883418758766007
129007,6.498683054296721
129008,13.79600104720214
129009,12.56785662973524
129010,5.345192812419612
129011,18.047576629868082
129012,7.929487481925115
129013,8.650591114223676
129014,10.94867143958937
129015,10.816433607847411
129016,13.96175850890653
129017,10.06881266899197
129018,9.157137944318224
129019,13.520038967288675
129020,11.251442774771167
129021,11.13123268548844
129022,4.801599139870956
129023,9.34414956983737
129024,11.251650022816188
129025,7.2483791902967525
129026,8.151464039204782
129027,10.914941356891248
129028,9.749480600457682
129029,6.88628224026495
129030,6.431423996895582
129031,10.31117784597221
129032,4.821247217535394
129033,6.306423524779008
129034,8.4872106262644
129035,7.140501172889819
129036,6.537614766292682
129037,7.782431036198842
129038,17.002296148332896
129039,5.802739467206608
129040,8.099166552871228
129041,11.400859773233638
129042,11.868151916273025
129043,8.237287387748363
129044,11.106180555244174
129045,9.153068941028344
129046,9.507336747678089
129047,16.543292278438177
129048,9.784789383173761
129049,12.666027413467106
129050,7.001965684085384
129051,8.964093292825266
129052,4.611770119935135
129053,11.705404468551663
129054,11.067451892025447
129055,13.856646397712222
129056,7.116656230191319
129057,15.001249285888829
129058,7.575569907626811
129059,6.5199856915198415
129060,11.111127345734495
129061,10.210160768365627
129062,10.295474200867506
129063,8.098197009952372
129064,10.006443651196898
129065,7.038483056583702
129066,10.29803017640601
129067,8.926790276559391
129068,9.216764093945713
129069,7.115628096033597
129070,6.8016123933881865
129071,7.048889626587162
129072,9.176936248329687
129073,8.081483020297947
129074,11.358479394780659
129075,4.8515636379858975
129076,13.564582517941743
129077,7.270633494284338
129078,9.429098950125008
129079,14.27457124370401
129080,6.8571835224162925
129081,9.307266534560481
129082,4.347306223204091
129083,11.118076164545862
129084,10.195368154591849
129085,9.671158271376902
129086,7.017423470996971
129087,9.964240335312576
129088,9.536357624603653
129089,9.377981151027303
129090,9.09345143087161
129091,6.863132587896754
129092,11.172655508805613
129093,17.50274519730894
129094,9.137265408401271
129095,12.897378624537998
129096,10.616182594389512
129097,9.306734195327492
129098,9.215849476212183
129099,12.56259112222765
129100,8.718573329860726
129101,10.291677559377128
129102,9.597552502623017
129103,6.720578796500599
129104,9.055560048357828
129105,7.133266820447101
129106,6.984153098534297
129107,6.276333860040659
129108,8.93279515544254
129109,6.9218646349173465
129110,5.704180894608075
129111,9.405624242848825
129112,9.475385837908739
129113,6.9033697538804315
129114,8.521120950876021
129115,9.353550644094522
129116,16.870972456379295
129117,9.57495058928215
129118,11.084262498646483
129119,10.830166761174343
129120,8.07841078437181
129121,10.490027595127376
129122,8.061309365260614
129123,14.581617972066082
129124,9.978019609627616
129125,8.165782744888656
129126,12.150357438426306
129127,9.291083993126387
129128,8.392506296552423
129129,9.231143362283033
129130,11.817111410282783
129131,9.62289820231741
129132,6.769092999201234
129133,9.996936506621642
129134,16.770547516441873
129135,9.673456442789549
129136,11.36816236290277
129137,8.03642185570303
129138,6.87998309264167
129139,11.444310783279866
129140,8.348401895603528
129141,11.697869536547636
129142,9.714372638138487
129143,12.71702022497136
129144,13.325263130025622
129145,8.998059920387135
129146,9.345288152117918
129147,7.164479671896437
129148,9.741906842418475
129149,9.396779481200994
129150,17.23228560292341
129151,11.539741217726222
129152,10.501781698813817
129153,5.932578774050283
129154,12.048696680964285
129155,11.057136269238116
129156,10.707507113733698
129157,7.536156324995693
129158,6.2093100128799
129159,10.559444183097794
129160,17.167795931701413
129161,7.322302262415525
129162,7.857428071370446
129163,9.91309656052727
129164,9.989166541354185
129165,9.303155381288354
129166,8.293108119974779
129167,10.395581079463357
129168,6.105381918642817
129169,10.789622033447438
129170,8.704447132685365
129171,10.440741104967211
129172,9.38424595699953
129173,11.36074645530042
129174,11.828082027621031
129175,9.786703287458899
129176,9.36296584556274
129177,8.488280677805191
129178,9.82726194863247
129179,10.245901526129288
129180,8.92312440190453
129181,10.310694271352178
129182,8.942000364096238
129183,9.966704096485262
129184,7.581464662285553
129185,9.243675207067483
129186,11.801441362937151
129187,12.986198857519042
129188,7.309021315282146
129189,9.255507087291168
129190,10.3463686688453
129191,11.60515156613992
129192,9.588581452546151
129193,8.438924577831887
129194,7.6163747180425965
129195,10.047654465314439
129196,9.646179443111683
129197,9.545508053503994
129198,9.124310808373508
129199,9.770285919773272
129200,13.978798358361896
129201,7.881035720084217
129202,6.853895941680234
129203,7.559803318795749
129204,10.789939694325811
129205,12.00999493582182
129206,7.997955706628296
129207,16.397694793109636
129208,14.103029953287379
129209,9.450810246786393
129210,7.623031173024002
129211,16.115599532799887
129212,11.82371484222565
129213,6.816112831111359
129214,8.72109184218432
129215,7.000432627852161
129216,16.19556117821148
129217,9.754331330050347
129218,6.901608490984318
129219,9.170923275429008
129220,17.480052984608776
129221,8.319621359914423
129222,7.38768729175531
129223,7.44166687731046
129224,8.38014787892219
129225,8.51894770442749
129226,5.615131068708705
129227,7.735186145223006
129228,11.750436539207566
129229,7.276644251885022
129230,7.603230906224964
129231,9.593807565269014
129232,10.38816917021895
129233,11.243495609173689
129234,8.194224053118262
129235,13.660805806388025
129236,10.44180591422552
129237,13.857429379824213
129238,12.65808116598982
129239,9.679440182950096
129240,7.484171838376722
129241,13.651783823685244
129242,10.774814036285889
129243,7.223427418644094
129244,7.810456784530829
129245,9.003373879415657
129246,12.304465942745916
129247,9.3301480285911
129248,7.205306850754923
129249,6.8833598289231634
129250,7.1181968150458985
129251,18.464031362976357
129252,13.389390501229357
129253,10.75183282249498
129254,7.282393822859608
129255,9.129562364081307
129256,12.70958631867747
129257,12.490659034283663
129258,8.493407585123002
129259,9.36570027380917
129260,9.638106855653069
129261,14.636066265910427
129262,12.747207667095308
129263,7.460649610841545
129264,4.144203083239246
129265,5.97575543039033
129266,10.377130929552857
129267,7.642863718037266
129268,10.698338039127323
129269,5.783284212829142
129270,10.011318071119243
129271,9.750803556494876
129272,9.735924932646018
129273,9.504284057302407
129274,6.653556611213369
129275,6.808953467082884
129276,6.872687478336622
129277,14.253305646779436
129278,9.495541506339741
129279,9.48944645920721
129280,10.201820714267695
129281,9.139984575422497
129282,10.823848925451781
129283,7.551132770529974
129284,7.695970478981484
129285,8.937873217368415
129286,7.25049326341433
129287,11.70591644836831
129288,9.449849735385161
129289,9.878379423346068
129290,10.779115903609666
129291,6.8992974664011415
129292,11.310976330929691
129293,11.870832363725592
129294,11.83278781776857
129295,10.163106354555238
129296,13.6358419620129
129297,11.23021237231985
129298,7.110715053129948
129299,6.147864141901354
129300,8.682567294606855
129301,5.967286067736285
129302,10.646003817604758
129303,4.832371366025763
129304,15.405996089888173
129305,9.308498215569326
129306,4.787455122661558
129307,12.319643597916322
129308,11.380645144160608
129309,12.608974961414908
129310,12.373129169879997
129311,9.270105333622892
129312,12.343978690854323
129313,9.143945844396843
129314,4.513719519771838
129315,9.994345792873858
129316,10.818826982235482
129317,10.119738122819555
129318,8.863992802644072
129319,4.160331771348093
129320,5.741813415369183
129321,8.950054601375808
129322,4.348690553283931
129323,6.496744320852427
129324,15.439640730517185
129325,10.913859183235271
129326,11.599096522912074
129327,13.863009984474385
129328,12.058969581345291
129329,8.03376981121431
129330,9.845079790155893
129331,4.590076180170236
129332,9.98243127342436
129333,8.595361415410103
129334,9.43207603732442
129335,7.456022559251387
129336,8.096731022381189
129337,8.440287823090978
129338,9.28680914331444
129339,9.702797258407108
129340,11.982917207356254
129341,10.27322041640678
129342,7.083067953629778
129343,11.12090855446835
129344,10.844621173296801
129345,8.364138099103192
129346,9.860055287874523
129347,11.695458010777005
129348,10.170940453136126
129349,11.580218739286144
129350,10.439749692109402
129351,10.107536843509381
129352,10.475269009233632
129353,11.624500264766487
129354,10.465394747941344
129355,11.165393218208616
129356,6.905813436217162
129357,9.511895911209043
129358,10.271360558338516
129359,6.795551677781749
129360,12.065014949843652
129361,9.431427697296925
129362,6.798661709802979
